  2059 3.805217417774e-06 3.808632643148e-06
  2060 3.804822536526e-06 3.808235091546e-06
  2061 3.803807648018e-06 3.807217532684e-06
  2062 3.802236256272e-06 3.805643470584e-06
  2063 3.801695607026e-06 3.805100150984e-06
  2064 3.801177235660e-06 3.804579109265e-06
  2065 3.799893715679e-06 3.803292918931e-06
  2066 3.799970591032e-06 3.803367123930e-06
  2067 3.800020324486e-06 3.803414344109e-06
  2068 3.799669781922e-06 3.803061131191e-06
  2069 3.798210357784e-06 3.801599036700e-06
  2070 3.797130437962e-06 3.800516446524e-06
  2071 3.797474615094e-06 3.800857953302e-06
  2072 3.795873516616e-06 3.799254184471e-06
  2073 3.797246721761e-06 3.800624876341e-06
  2074 3.798021998638e-06 3.801397482865e-06
  2075 3.797820479301e-06 3.801193293174e-06
  2076 3.797538921010e-06 3.800909064530e-06
  2077 3.796264104614e-06 3.799631734859e-06
  2078 3.796340516896e-06 3.799705476787e-06
  2079 3.795697475967e-06 3.799059765505e-06
  2080 3.794693799789e-06 3.798053576052e-06
  2081 3.796416227621e-06 3.799773333531e-06
  2082 3.796537790809e-06 3.799892226365e-06
  2083 3.794983162878e-06 3.798335085160e-06
  2084 3.794968166120e-06 3.798317418048e-06
  2085 3.794685126925e-06 3.798031865579e-06
  2086 3.793468872524e-06 3.796812940825e-06
  2087 3.792645573310e-06 3.795987128336e-06
  2088 3.792871806599e-06 3.796210691272e-06
  2089 3.793163074578e-06 3.796499445976e-06
  2090 3.792841115768e-06 3.796174816812e-06
  2091 3.791175740353e-06 3.794506928124e-06
  2092 3.791006700152e-06 3.794335374648e-06
  2093 3.790568530543e-06 3.793894534685e-06
  2094 3.789418182783e-06 3.792741673651e-06
  2095 3.787286822603e-06 3.790607800197e-06
  2096 3.786045248672e-06 3.789363555913e-06
  2097 3.785654505342e-06 3.788970299309e-06
  2098 3.785183228686e-06 3.788496509378e-06
  2099 3.785726156548e-06 3.789036766886e-06
  2100 3.785004353590e-06 3.788312450654e-06
  2101 3.783630496249e-06 3.786936080039e-06
  2102 3.783132456678e-06 3.786435527194e-06
  2103 3.782870350432e-06 3.786170907674e-06
  2104 3.781926178129e-06 3.785224222097e-06
  2105 3.782388059925e-06 3.785683433539e-06
  2106 3.782588727736e-06 3.785881588076e-06
  2107 3.783252997816e-06 3.786543344882e-06
  2108 3.782840499049e-06 3.786128332841e-06
  2109 3.782117093062e-06 3.785402413580e-06
  2110 3.781949331866e-06 3.785232139110e-06
  2111 3.782700864421e-06 3.785981158390e-06
  2112 3.784202698684e-06 3.787480479379e-06
  2113 3.784742772046e-06 3.788018039467e-06
  2114 3.785299390810e-06 3.788572144957e-06
  2115 3.786219794769e-06 3.789490035642e-06
  2116 3.787458473564e-06 3.790726201163e-06
  2117 3.789200235392e-06 3.792465449716e-06
  2118 3.789107168679e-06 3.792370026809e-06
  2119 3.789589683478e-06 3.792850028334e-06
  2120 3.790022079482e-06 3.793279911064e-06
  2121 3.790236484495e-06 3.793491802803e-06
  2122 3.790700497529e-06 3.793953302562e-06
  2123 3.791709512094e-06 3.794959960933e-06
  2124 3.792883919741e-06 3.796131855306e-06
  2125 3.793736979876e-06 3.796982402166e-06
  2126 3.794961264973e-06 3.798204173989e-06
  2127 3.795416008951e-06 3.798656561773e-06
  2128 3.796189112030e-06 3.799427151578e-06
  2129 3.797979433418e-06 3.801214959692e-06
  2130 3.798191698434e-06 3.801424868513e-06
  2131 3.799083309750e-06 3.802313966555e-06
  2132 3.798119596571e-06 3.801347740102e-06
  2133 3.798408014895e-06 3.801633802232e-06
  2134 3.799300383224e-06 3.802523657287e-06
  2135 3.800792376359e-06 3.804013294227e-06
  2136 3.801088738415e-06 3.804307143009e-06
  2137 3.800879098284e-06 3.804095146683e-06
  2138 3.802219160593e-06 3.805432695719e-06
  2139 3.802683145975e-06 3.805894324906e-06
  2140 3.804233687612e-06 3.807442353269e-06
  2141 3.806682703781e-06 3.809889013243e-06
  2142 3.808561012103e-06 3.811764965371e-06
  2143 3.810401757919e-06 3.813603197913e-06
  2144 3.812090647181e-06 3.815289730981e-06
  2145 3.814015593346e-06 3.817212163871e-06
  2146 3.815624689360e-06 3.818818903691e-06
  2147 3.817198155592e-06 3.820390013728e-06
  2148 3.818922891488e-06 3.822112393429e-06
  2149 3.820421412675e-06 3.823608401342e-06
  2150 3.823361180706e-06 3.826545813179e-06
  2151 3.823665409552e-06 3.826847685830e-06
  2152 3.825801897167e-06 3.828981817251e-06
  2153 3.826511815862e-06 3.829689222672e-06
  2154 3.828464209752e-06 3.831639260367e-06
  2155 3.830806530819e-06 3.833979225240e-06
  2156 3.833216636596e-06 3.836386974822e-06
  2157 3.834977362509e-06 3.838145344541e-06
  2158 3.835683493297e-06 3.838849119135e-06
  2159 3.838211871304e-06 3.841374983867e-06
  2160 3.839296724632e-06 3.842457481000e-06
  2161 3.841026508890e-06 3.844184909065e-06
  2162 3.843776690268e-06 3.846932734247e-06
  2163 3.843693524213e-06 3.846847211999e-06
  2164 3.846459548153e-06 3.849610879744e-06
  2165 3.849139646546e-06 3.852288621942e-06
  2166 3.851446720524e-06 3.854593339726e-06
  2167 3.853283373696e-06 3.856427636703e-06
  2168 3.855096559844e-06 3.858238466657e-06
  2169 3.858472892200e-06 3.861612599898e-06
  2170 3.858739027055e-06 3.861876378558e-06
  2171 3.863367895184e-06 3.866502890493e-06
  2172 3.866717568613e-06 3.869850207728e-06
  2173 3.870326783117e-06 3.873457066037e-06
  2174 3.873060159868e-06 3.876188086593e-06
  2175 3.875806419997e-06 3.878931990528e-06
  2176 3.878062963350e-06 3.881186334766e-06
  2177 3.882257690129e-06 3.885378705350e-06
  2178 3.885741349670e-06 3.888860008697e-06
  2179 3.887425532740e-06 3.890541835572e-06
  2180 3.892182875985e-06 3.895296979703e-06
  2181 3.895302302861e-06 3.898414050384e-06
  2182 3.896151365629e-06 3.899260756958e-06
  2183 3.901099111449e-06 3.904206303663e-06
  2184 3.903232835285e-06 3.906337671305e-06
  2185 3.904757820933e-06 3.907860300758e-06
  2186 3.907799446383e-06 3.910899727093e-06
  2187 3.911277909751e-06 3.914375834267e-06
  2188 3.915066435433e-06 3.918162160834e-06
  2189 3.917567019097e-06 3.920660388303e-06
  2190 3.921990440851e-06 3.925081610943e-06
  2191 3.924314248523e-06 3.927403062420e-06
  2192 3.926791247526e-06 3.929877862308e-06
  2193 3.931541293169e-06 3.934625551757e-06
  2194 3.934961848651e-06 3.938043908123e-06
  2195 3.938423912042e-06 3.941503615320e-06
  2196 3.942526228252e-06 3.945603732415e-06
  2197 3.945396436543e-06 3.948471584512e-06
  2198 3.949514780021e-06 3.952587728875e-06
  2199 3.953693486044e-06 3.956764235783e-06
  2200 3.957300353219e-06 3.960368746764e-06
  2201 3.960309430485e-06 3.963375624915e-06
  2202 3.965508421529e-06 3.968572259764e-06
  2203 3.968634112942e-06 3.971695752062e-06
  2204 3.973618302602e-06 3.976677742608e-06
  2205 3.977988787860e-06 3.981046028751e-06
  2206 3.982365921219e-06 3.985420805915e-06
  2207 3.986169600500e-06 3.989222286082e-06
  2208 3.990461852546e-06 3.993512339012e-06
  2209 3.993261541983e-06 3.996309829334e-06
  2210 3.997271543021e-06 4.000317474178e-06
  2211 4.002071736494e-06 4.005115468536e-06
  2212 4.006184265783e-06 4.009225798711e-06
  2213 4.007975988245e-06 4.011015322057e-06
  2214 4.011575019199e-06 4.014612153896e-06
  2215 4.015686114448e-06 4.018721050031e-06
  2216 4.019719834753e-06 4.022752571221e-06
  2217 4.022174829136e-06 4.025205366490e-06
  2218 4.026418349702e-06 4.029446530860e-06
  2219 4.030291208473e-06 4.033317190517e-06
  2220 4.033970670833e-06 4.036994453762e-06
  2221 4.038586893803e-06 4.041608477617e-06
  2222 4.042950873884e-06 4.045970258584e-06
  2223 4.047668916415e-06 4.050686102000e-06
  2224 4.051482136281e-06 4.054497122751e-06
  2225 4.056838013354e-06 4.059850957788e-06
  2226 4.060432299852e-06 4.063443045172e-06
  2227 4.066127677543e-06 4.069136223747e-06
  2228 4.069205012360e-06 4.072211359450e-06
  2229 4.075371742461e-06 4.078375890436e-06
  2230 4.080309188809e-06 4.083311137669e-06
  2231 4.083729200219e-06 4.086728949964e-06
  2232 4.088311523919e-06 4.091309074550e-06
  2233 4.094532245913e-06 4.097527754508e-06
  2234 4.098574863341e-06 4.101568172822e-06
  2235 4.103556407695e-06 4.106547518060e-06
  2236 4.108084530139e-06 4.111073441390e-06
  2237 4.114225699144e-06 4.117212411280e-06
  2238 4.117241011946e-06 4.120225682046e-06
  2239 4.122434010415e-06 4.125416481401e-06
  2240 4.126590544621e-06 4.129570816492e-06
  2241 4.130808295990e-06 4.133786525826e-06
  2242 4.135463011426e-06 4.138439042147e-06
  2243 4.140795526862e-06 4.143769358468e-06
  2244 4.144651129482e-06 4.147622919053e-06
  2245 4.148194027677e-06 4.151163618132e-06
  2246 4.152255721802e-06 4.155223113143e-06
  2247 4.155716262619e-06 4.158681611925e-06
  2248 4.160969940474e-06 4.163933090665e-06
  2249 4.165986326741e-06 4.168947434896e-06
  2250 4.170692381313e-06 4.173651290354e-06
  2251 4.176178639976e-06 4.179135506981e-06
  2252 4.180254761168e-06 4.183209429059e-06
  2253 4.183388164037e-06 4.186340789892e-06
  2254 4.188059624900e-06 4.191010051641e-06
  2255 4.192018213848e-06 4.194966598554e-06
  2256 4.196444620866e-06 4.199390806457e-06
  2257 4.201630105938e-06 4.204574249494e-06
  2258 4.206680678794e-06 4.209622623234e-06
  2259 4.212597689886e-06 4.215537592292e-06
  2260 4.217328449938e-06 4.220266310308e-06
  2261 4.222685722316e-06 4.225621383571e-06
  2262 4.227197014937e-06 4.230130634157e-06
  2263 4.230693869173e-06 4.233625446358e-06
  2264 4.236227121504e-06 4.239156499574e-06
  2265 4.241276092442e-06 4.244203428477e-06
  2266 4.246201283873e-06 4.249126577872e-06
  2267 4.252021487475e-06 4.254944582359e-06
  2268 4.256701985794e-06 4.259623038643e-06
  2269 4.260724225888e-06 4.263643236702e-06
  2270 4.265028061315e-06 4.267945030094e-06
  2271 4.269779681200e-06 4.272694607943e-06
  2272 4.275478783909e-06 4.278391511538e-06
  2273 4.280324656752e-06 4.283235342345e-06
  2274 4.286380890695e-06 4.289289534254e-06
  2275 4.292816740533e-06 4.295723342056e-06
  2276 4.298914415563e-06 4.301818975050e-06
  2277 4.304507936567e-06 4.307410454019e-06
  2278 4.311343793514e-06 4.314244111851e-06
  2279 4.314977963328e-06 4.317876239631e-06
  2280 4.320429718324e-06 4.323325952591e-06
  2281 4.325104613754e-06 4.327998805986e-06
  2282 4.329116309960e-06 4.332008460157e-06
  2283 4.335338473576e-06 4.338228581738e-06
  2284 4.340300220753e-06 4.343188286879e-06
  2285 4.346531383469e-06 4.349417407560e-06
  2286 4.352701676655e-06 4.355585658711e-06
  2287 4.356819129747e-06 4.359701069768e-06
  2288 4.363100748843e-06 4.365980646829e-06
  2289 4.368846833724e-06 4.371724689674e-06
  2290 4.375232410232e-06 4.378108224148e-06
  2291 4.380734387521e-06 4.383608316480e-06
  2292 4.386125304632e-06 4.388997191557e-06
  2293 4.392590059583e-06 4.395459904472e-06
  2294 4.397548362046e-06 4.400416164900e-06
  2295 4.401399134627e-06 4.404264895445e-06
  2296 4.406495156003e-06 4.409358874787e-06
  2297 4.409762296601e-06 4.412623973349e-06
  2298 4.414633621638e-06 4.417493413431e-06
  2299 4.420285538367e-06 4.423143288124e-06
  2300 4.425292687593e-06 4.428148395315e-06
  2301 4.431243472658e-06 4.434097138344e-06
  2302 4.436482640225e-06 4.439334263876e-06
  2303 4.439652131753e-06 4.442501870449e-06
  2304 4.443920539047e-06 4.446768235708e-06
  2305 4.447176067218e-06 4.450021721843e-06
  2306 4.452941760986e-06 4.455785530656e-06
  2307 4.457793867842e-06 4.460635595477e-06
  2308 4.462324710959e-06 4.465164396559e-06
  2309 4.467344915701e-06 4.470182716345e-06
  2310 4.472836922611e-06 4.475672681219e-06
  2311 4.478163789295e-06 4.480997505868e-06
  2312 4.483828193151e-06 4.486660024769e-06
  2313 4.488566065445e-06 4.491395855028e-06
  2314 4.493140677808e-06 4.495968582435e-06
  2315 4.498288569173e-06 4.501114431765e-06
  2316 4.502633529091e-06 4.505457506727e-06
  2317 4.508167046281e-06 4.510988981882e-06
  2318 4.512085589947e-06 4.514905640592e-06
  2319 4.517011856653e-06 4.519829865264e-06
  2320 4.520864285323e-06 4.523680408978e-06
  2321 4.523727942175e-06 4.526542023794e-06
  2322 4.528455208978e-06 4.531267405642e-06
  2323 4.533896672601e-06 4.536706827230e-06
  2324 4.538876518369e-06 4.541684788042e-06
  2325 4.544500677611e-06 4.547306905248e-06
  2326 4.546958602908e-06 4.549762945590e-06
  2327 4.553204829948e-06 4.556007287674e-06
  2328 4.557029484891e-06 4.559829900583e-06
  2329 4.561578352293e-06 4.564376883029e-06
  2330 4.565040474786e-06 4.567836963487e-06
  2331 4.569393191417e-06 4.572187795162e-06
  2332 4.573773619471e-06 4.576566338261e-06
  2333 4.578994443029e-06 4.581785119783e-06
  2334 4.583837800671e-06 4.586626592470e-06
  2335 4.588830978444e-06 4.591617885287e-06
  2336 4.593408942099e-06 4.596193963987e-06
  2337 4.598710579554e-06 4.601493559406e-06
  2338 4.604290397410e-06 4.607071492307e-06
  2339 4.609752683788e-06 4.612531893729e-06
  2340 4.615532947199e-06 4.618310272184e-06
  2341 4.624651382784e-06 4.627426822813e-06
  2342 4.628168982154e-06 4.630942380149e-06
  2343 4.633907672988e-06 4.636679186027e-06
  2344 4.638231178266e-06 4.641000806349e-06
  2345 4.643191799702e-06 4.645959542830e-06
  2346 4.648862535689e-06 4.651628393861e-06
  2347 4.652411157057e-06 4.655175130273e-06
  2348 4.657944160519e-06 4.660706248780e-06
  2349 4.662151758888e-06 4.664911962193e-06
  2350 4.668982373526e-06 4.671740534796e-06
  2351 4.673107313814e-06 4.675863590128e-06
  2352 4.676257292796e-06 4.679011684155e-06
  2353 4.680298169492e-06 4.683050675895e-06
  2354 4.685414818725e-06 4.688165440173e-06
  2355 4.689737511434e-06 4.692486247926e-06
  2356 4.693614171328e-06 4.696361022865e-06
  2357 4.698993072599e-06 4.701738039180e-06
  2358 4.703026482198e-06 4.705769563823e-06
  2359 4.708184103488e-06 4.710925300157e-06
  2360 4.711922725415e-06 4.714662037129e-06
  2361 4.713499467675e-06 4.716237051514e-06
  2362 4.721231460379e-06 4.723967159262e-06
  2363 4.726120896977e-06 4.728854710904e-06
  2364 4.732676141967e-06 4.735408070939e-06
  2365 4.736810026515e-06 4.739540070531e-06
  2366 4.742035306107e-06 4.744763465167e-06
  2367 4.747330430864e-06 4.750056704969e-06
  2368 4.751070069055e-06 4.753794458204e-06
  2369 4.755163395244e-06 4.757886056517e-06
  2370 4.759024191260e-06 4.761744967577e-06
  2371 4.763535289329e-06 4.766254180691e-06
  2372 4.768269090416e-06 4.770986096822e-06
  2373 4.772806298377e-06 4.775521576908e-06
  2374 4.777050377419e-06 4.779763770993e-06
  2375 4.780653642673e-06 4.783365151293e-06
  2376 4.787408705185e-06 4.790118328849e-06
  2377 4.791063295045e-06 4.793771190833e-06
  2378 4.798166180629e-06 4.800872191461e-06
  2379 4.801776385393e-06 4.804480511269e-06
  2380 4.807534894182e-06 4.810237292183e-06
  2381 4.813314705516e-06 4.816015218561e-06
  2382 4.816915523541e-06 4.819614151631e-06
  2383 4.822160622536e-06 4.824857522749e-06
  2384 4.826319513560e-06 4.829014528818e-06
  2385 4.832518862713e-06 4.835211993016e-06
  2386 4.836528905764e-06 4.839220308191e-06
  2387 4.841562438794e-06 4.844251956264e-06
  2388 4.847151016589e-06 4.849838806184e-06
  2389 4.852710552801e-06 4.855396457441e-06
  2390 4.857745903086e-06 4.860430079849e-06
  2391 4.861695356871e-06 4.864377648679e-06
  2392 4.868213003198e-06 4.870893567129e-06
  2393 4.873636400906e-06 4.876315079882e-06
  2394 4.878027472618e-06 4.880704423718e-06
  2395 4.884366488422e-06 4.887041554566e-06
  2396 4.888487215529e-06 4.891160553798e-06
  2397 4.894752579421e-06 4.897424032734e-06
  2398 4.897149345880e-06 4.899819071317e-06
  2399 4.904119764705e-06 4.906787605186e-06
  2400 4.909994341789e-06 4.912660454394e-06
  2401 4.914341827272e-06 4.917006054922e-06
  2402 4.920177232086e-06 4.922839731860e-06
  2403 4.924322201260e-06 4.926982973158e-06
  2404 4.929316158043e-06 4.931975044985e-06
  2405 4.932477909483e-06 4.935135068549e-06
  2406 4.938321423255e-06 4.940976854446e-06
  2407 4.942411139816e-06 4.945064686051e-06
  2408 4.948439646095e-06 4.951091464454e-06
  2409 4.955542467858e-06 4.958192558341e-06
  2410 4.960440615981e-06 4.963088821508e-06
  2411 4.968863194330e-06 4.971509671981e-06
  2412 4.974928516814e-06 4.977573266589e-06
  2413 4.980946735944e-06 4.983589757844e-06
  2414 4.987754302554e-06 4.990395439498e-06
  2415 4.992720147816e-06 4.995359556884e-06
  2416 4.997603340258e-06 5.000241021450e-06
  2417 5.003282667488e-06 5.005918620804e-06
  2418 5.007853152963e-06 5.010487378403e-06
  2419 5.012072521828e-06 5.014704862313e-06
  2420 5.016611882980e-06 5.019242495588e-06
  2421 5.022549655264e-06 5.025178539997e-06
  2422 5.027875249730e-06 5.030502406587e-06
  2423 5.034703227440e-06 5.037328656421e-06
  2424 5.040034013394e-06 5.042657714499e-06
  2425 5.046985519284e-06 5.049607492513e-06
  2426 5.052226115149e-06 5.054846203423e-06
  2427 5.059606443222e-06 5.062224803619e-06
  2428 5.065417743987e-06 5.068034376508e-06
  2429 5.068984870577e-06 5.071599775222e-06
  2430 5.074480850018e-06 5.077094026787e-06
  2431 5.079206998587e-06 5.081818447480e-06
  2432 5.084403885809e-06 5.087013606826e-06
  2433 5.090481099283e-06 5.093089092425e-06
  2434 5.095536802079e-06 5.098143067344e-06
  2435 5.102934164942e-06 5.105538702331e-06
  2436 5.111318274493e-06 5.113921084006e-06
  2437 5.117927881637e-06 5.120528963275e-06
  2438 5.125688806207e-06 5.128288159968e-06
  2439 5.131198510137e-06 5.133796136022e-06
  2440 5.138680578858e-06 5.141276476867e-06
  2441 5.142747172845e-06 5.145341342979e-06
  2442 5.148736084189e-06 5.151328683527e-06
  2443 5.154651788833e-06 5.157242660294e-06
  2444 5.160724119802e-06 5.163313263388e-06
  2445 5.168295354418e-06 5.170882770127e-06
  2446 5.174477780183e-06 5.177063468017e-06
  2447 5.179039437965e-06 5.181623397922e-06
  2448 5.184396716584e-06 5.186978948665e-06
  2449 5.190926178981e-06 5.193506840266e-06
  2450 5.195871051983e-06 5.198449985392e-06
  2451 5.202644876792e-06 5.205222082325e-06
  2452 5.207624210097e-06 5.210199687754e-06
  2453 5.214206427953e-06 5.216780177734e-06
  2454 5.220110959616e-06 5.222683138601e-06
  2455 5.225286314902e-06 5.227856766011e-06
  2456 5.230393050316e-06 5.232961773549e-06
  2457 5.233844438300e-06 5.236411433657e-06
  2458 5.240670554284e-06 5.243235978844e-06
  2459 5.246114826417e-06 5.248678523102e-06
  2460 5.249907822663e-06 5.252469791472e-06
  2461 5.258547898904e-06 5.261108296917e-06
  2462 5.264583238308e-06 5.267141908445e-06
  2463 5.269413575701e-06 5.271970517962e-06
  2464 5.276656934523e-06 5.279212305987e-06
  2465 5.280572660742e-06 5.283126304330e-06
  2466 5.288659816461e-06 5.291211732173e-06
  2467 5.295442585803e-06 5.297992930719e-06
  2468 5.302011853297e-06 5.304560470337e-06
  2469 5.308869280267e-06 5.311416326511e-06
  2470 5.316991160941e-06 5.319536479309e-06
  2471 5.322897674317e-06 5.325441264809e-06
  2472 5.330606091668e-06 5.333148111364e-06
  2473 5.336305902412e-06 5.338846194231e-06
  2474 5.344397940290e-06 5.346936661313e-06
  2475 5.350115657033e-06 5.352652650180e-06
  2476 5.354898144089e-06 5.357433566440e-06
  2477 5.363145470860e-06 5.365679165335e-06
  2478 5.370661341794e-06 5.373193465473e-06
  2479 5.377877617378e-06 5.380408013180e-06
  2480 5.385660694639e-06 5.388189519646e-06
  2481 5.392846295386e-06 5.395373392517e-06
  2482 5.400570732933e-06 5.403096259267e-06
  2483 5.408046758797e-06 5.410570557255e-06
  2484 5.415213870602e-06 5.417736098264e-06
  2485 5.421925806496e-06 5.424446463362e-06
  2486 5.428351818020e-06 5.430870747010e-06
  2487 5.437739007514e-06 5.440256365708e-06
  2488 5.445886886198e-06 5.448402516515e-06
  2489 5.453257423447e-06 5.455771482968e-06
  2490 5.461988159395e-06 5.464500648119e-06
  2491 5.470916805607e-06 5.473427566456e-06
  2492 5.477540170746e-06 5.480049360799e-06
  2493 5.486627489796e-06 5.489135109052e-06
  2494 5.494069496110e-06 5.496575387490e-06
  2495 5.503078117856e-06 5.505582438440e-06
  2496 5.510983137222e-06 5.513485887010e-06
  2497 5.518047832255e-06 5.520549011246e-06
  2498 5.524825960542e-06 5.527325411657e-06
  2499 5.534085987389e-06 5.536583867708e-06
  2500 5.541630618024e-06 5.544126927546e-06
  2501 5.549040789636e-06 5.551535528362e-06
  2502 5.556122830932e-06 5.558615841782e-06
  2503 5.564868144072e-06 5.567359584126e-06
  2504 5.573176039283e-06 5.575665908540e-06
  2505 5.582306625244e-06 5.584794923706e-06
  2506 5.589010993129e-06 5.591497720794e-06
  2507 5.597298969520e-06 5.599783969309e-06
  2508 5.606193918076e-06 5.608677347069e-06
  2509 5.615830226660e-06 5.618312084857e-06
  2510 5.623153576472e-06 5.625633863872e-06
  2511 5.629943681919e-06 5.632422398523e-06
  2512 5.638063948123e-06 5.640541093930e-06
  2513 5.644483243788e-06 5.646958818799e-06
  2514 5.651716507164e-06 5.654190354299e-06
  2515 5.660776504312e-06 5.663248780651e-06
  2516 5.670648145881e-06 5.673118851424e-06
  2517 5.679622799775e-06 5.682091934521e-06
  2518 5.687246499086e-06 5.689714063035e-06
  2519 5.694489427582e-06 5.696955420735e-06
  2520 5.704076917274e-06 5.706541339631e-06
  2521 5.712761687224e-06 5.715224538785e-06
  2522 5.720991179738e-06 5.723452460502e-06
  2523 5.729866960718e-06 5.732326670686e-06
  2524 5.736318569137e-06 5.738776708309e-06
  2525 5.744210194648e-06 5.746666763024e-06
  2526 5.753562143172e-06 5.756017140751e-06
  2527 5.758925330002e-06 5.761378756785e-06
  2528 5.766457038808e-06 5.768908894795e-06
  2529 5.775302711132e-06 5.777752996322e-06
  2530 5.783106451358e-06 5.785555165752e-06
  2531 5.791608691365e-06 5.794055834963e-06
  2532 5.801885061711e-06 5.804330634512e-06
  2533 5.810551062210e-06 5.812995221294e-06
  2534 5.819329194949e-06 5.821771783238e-06
  2535 5.826054928466e-06 5.828495945958e-06
  2536 5.836475564567e-06 5.838915011263e-06
  2537 5.845195666350e-06 5.847633542250e-06
  2538 5.853266442883e-06 5.855702747986e-06
  2539 5.863339566012e-06 5.865774300318e-06
  2540 5.869960059000e-06 5.872393379590e-06
  2541 5.878482619394e-06 5.880914369188e-06
  2542 5.887150520356e-06 5.889580699353e-06
  2543 5.897324092241e-06 5.899752700442e-06
  2544 5.907632752916e-06 5.910059790320e-06
  2545 5.918678712047e-06 5.921104335734e-06
  2546 5.928738694512e-06 5.931162747404e-06
  2547 5.940112819865e-06 5.942535301960e-06
  2548 5.947855208751e-06 5.950276120050e-06
  2549 5.958480442955e-06 5.960899940537e-06
  2550 5.969638374934e-06 5.972056301719e-06
  2551 5.979880528873e-06 5.982296884863e-06
  2552 5.991116843310e-06 5.993531628504e-06
  2553 6.001404416282e-06 6.003817787759e-06
  2554 6.012148168115e-06 6.014559968795e-06
  2555 6.022548769136e-06 6.024958999020e-06
  2556 6.030897253300e-06 6.033306069467e-06
  2557 6.040727030706e-06 6.043134276077e-06
  2558 6.053208519757e-06 6.055614194332e-06
  2559 6.062876617778e-06 6.065280878636e-06
  2560 6.075274776953e-06 6.077677467015e-06
  2561 6.086469707041e-06 6.088870983386e-06
  2562 6.096016929216e-06 6.098416634764e-06
  2563 6.105296708164e-06 6.107694842917e-06
  2564 6.115967322233e-06 6.118364043269e-06
  2565 6.123565486436e-06 6.125960636676e-06
  2566 6.131812028480e-06 6.134205765002e-06
  2567 6.139277491563e-06 6.141669657289e-06
  2568 6.150931250303e-06 6.153321845233e-06
  2569 6.159820139852e-06 6.162209321065e-06
  2570 6.168552060402e-06 6.170939670818e-06
  2571 6.177619555249e-06 6.180005751949e-06
  2572 6.185199500540e-06 6.187584126444e-06
  2573 6.194907236100e-06 6.197290448287e-06
  2574 6.205200587155e-06 6.207582228545e-06
  2575 6.216645414331e-06 6.219025642005e-06
  2576 6.226567174292e-06 6.228945831170e-06
  2577 6.237553119476e-06 6.239930362637e-06
  2578 6.247730395145e-06 6.250106224589e-06
  2579 6.256945356517e-06 6.259319615165e-06
  2580 6.267501114004e-06 6.269873958935e-06
  2581 6.276718292886e-06 6.279089567020e-06
  2582 6.289865124917e-06 6.292234985335e-06
  2583 6.298579250171e-06 6.300947539793e-06
  2584 6.308453677456e-06 6.310820553361e-06
  2585 6.321641925232e-06 6.324007387420e-06
  2586 6.335466829928e-06 6.337830721320e-06
  2587 6.348055654256e-06 6.350418131931e-06
  2588 6.360393514626e-06 6.362754578585e-06
  2589 6.368625714526e-06 6.370985207688e-06
  2590 6.379768869711e-06 6.382126949157e-06
  2591 6.391368397768e-06 6.393725063497e-06
  2592 6.403076428099e-06 6.405431523031e-06
  2593 6.414600857002e-06 6.416954538218e-06
  2594 6.426601487299e-06 6.428953754799e-06
  2595 6.437566383458e-06 6.439917080161e-06
  2596 6.451313622051e-06 6.453662905037e-06
  2597 6.461755685224e-06 6.464103554493e-06
  2598 6.472515964291e-06 6.474862262764e-06
  2599 6.485342485827e-06 6.487687370583e-06
  2600 6.495926589651e-06 6.498270060691e-06
  2601 6.507085565578e-06 6.509427622901e-06
  2602 6.516756849927e-06 6.519097493534e-06
  2603 6.528363976074e-06 6.530703048884e-06
  2604 6.539494981336e-06 6.541832640429e-06
  2605 6.550450018305e-06 6.552786263682e-06
  2606 6.559612663563e-06 6.561947495223e-06
  2607 6.571139206490e-06 6.573472624433e-06
  2608 6.580629697290e-06 6.582961544437e-06
  2609 6.592757235350e-06 6.595087668780e-06
  2610 6.607119675384e-06 6.609448695097e-06
  2611 6.618820352301e-06 6.621147958298e-06
  2612 6.631550802929e-06 6.633876995209e-06
  2613 6.643199486456e-06 6.645524265020e-06
  2614 6.653716149354e-06 6.656039514201e-06
  2615 6.664016216185e-06 6.666338010236e-06
  2616 6.673013140642e-06 6.675333520976e-06
  2617 6.683961052793e-06 6.686280019411e-06
  2618 6.693552217723e-06 6.695869770623e-06
  2619 6.703498362294e-06 6.705814501478e-06
  2620 6.716018767226e-06 6.718333492693e-06
  2621 6.728293934967e-06 6.730607246717e-06
  2622 6.739078576768e-06 6.741390474802e-06
  2623 6.750030685497e-06 6.752341169814e-06
  2624 6.763495790834e-06 6.765804861435e-06
  2625 6.775691899166e-06 6.777999556050e-06
  2626 6.787624446178e-06 6.789930689345e-06
  2627 6.798303703399e-06 6.800608532849e-06
  2628 6.811636487004e-06 6.813939902737e-06
  2629 6.824669745150e-06 6.826971747167e-06
  2630 6.831744181487e-06 6.834044769787e-06
  2631 6.842470829058e-06 6.844770003642e-06
  2632 6.853726151742e-06 6.856023912609e-06
  2633 6.866752898287e-06 6.869049245437e-06
  2634 6.878041683294e-06 6.880336616727e-06
  2635 6.890333263790e-06 6.892626783506e-06
  2636 6.902361864129e-06 6.904653970129e-06
  2637 6.917090159236e-06 6.919380851520e-06
  2638 6.929479364124e-06 6.931768799770e-06
  2639 6.940148129354e-06 6.942436151283e-06
  2640 6.951416945746e-06 6.953703553959e-06
  2641 6.962602445142e-06 6.964887639638e-06
